SPAC6G9.08,-0.23822990676004707
SPAC6G9.12,-0.55810510552913
SPAC732.02c,-0.11832039510387725
SPAC767.01c,0.3327243204867801
SPAC7D4.04,-0.3868061129075546
SPAC7D4.05,-0.2191493659272373
SPAC7D4.07c,-0.5656965537216879
SPAC7D4.11c,0.5091320262703942
SPAC821.10c,0.2411432467813565
SPAC823.05c,-0.48421107251033113
SPAC823.11,0.18756780413733276
SPAC823.12,0.1905228449382625
SPAC823.14,-0.7009774355055391
SPAC823.15,-0.77071520238108
SPAC824.04,0.14387899471047685
SPAC824.05,0.4106790234177579
SPAC824.08,-0.21123904149701564
SPAC824.09c,0.15897436321982467
SPAC890.04c,0.6331033658149644
SPAC890.07c,-0.3374772687170811
SPAC8C9.11,-0.3633542320369692
SPAC8E11.01c,0.2990399902125544
SPAC8E11.04c,-0.44107098111276927
SPAC8E11.07c,-0.4098353585816502
SPAC9.06c,0.0978356741004865
SPAC9.07c,-0.08921668353938805
SPAC926.04c,-0.026759199750848086
SPAC926.06c,-0.1494746910963291
SPAC926.07c,0.43083501420730247
SPAC959.02,0.31824941028813825
SPAC959.04c,-0.379284482915445
SPAC959.09c,0.5196707365609241
SPAC977.16c,-0.198420532893047
SPAC9E9.07c,0.225456046713336
SPAC9E9.13,-0.04905403128251512
SPAC9E9.14,0.6585044420996592
SPAC9G1.07,0.18149479866987428
SPAC9G1.10c,0.3491569031437261
SPACUNK4.10,0.14177236688667677
SPACUNK4.13c,-0.20193157536451517
SPACUNK4.15,0.34717742257150475
SPACUNK4.16c,-0.23355876356282787
SPAP14E8.03,0.550342083655007
SPAP14E8.04,-0.46599465175070875
SPAP27G11.03,0.3506420834926391
SPAP7G5.04c,-0.24619943469642203
SPAP8A3.03,0.029847052944653202
SPAP8A3.08,0.5936911713393519
SPAP8A3.09c,-0.20300987481830568
SPAPB17E12.03,0.422501813859692
SPAPB17E12.04c,-0.3360090608384905
SPAPB17E12.11,0.27234488900048964
SPAPB1A10.04c,-0.6348066531094404
SPAPB1A10.10c,0.03424003163807294
SPAPB1A10.11c,0.1400193141125127
SPAPB1E7.11c,-0.38695613447204674
SPAPB24D3.06c,0.0723146306231139
SPAPB2B4.06,-0.13280936118148487
SPAPB8E5.04c,0.3104106909688902
SPAPJ696.01c,-0.04077785374214949
SPAPJ760.02c,0.2759653994550325
SPAPYUG7.05,-0.2841049026571338
SPBC106.03,0.23175561247735849
SPBC106.05c,-0.11883416443879115
SPBC106.06,0.23796848359746275
SPBC106.09,0.5578058619209002
SPBC106.13,0.36339174494017645
SPBC106.15,-0.26894188703628347
SPBC106.16,-0.4869227799818609
SPBC1105.06,-0.5271423416852968
SPBC1105.09,-0.09156631727581395
SPBC115.02c,0.3989114284696761
SPBC115.03,0.3986568395277284
SPBC119.01,-0.025104471528250915
SPBC119.02,-0.7610361034672577
SPBC119.07,-0.13154025933750507
SPBC119.15,0.11869398272130667
SPBC119.16c,0.4744097219963996
SPBC119.17,0.15355239491117925
SPBC1198.05,-0.16802938125575115
SPBC1198.08,-0.28082026111271874
SPBC11B10.03,-0.009609227928683652
SPBC11B10.09,0.1073566031701841
SPBC11C11.06c,0.4349984933797114
SPBC11G11.04,0.19918073401138667
SPBC11G11.07,0.40071910033420854
SPBC1215.01,-0.36580173707658126
SPBC1215.02c,0.13208783554420434
SPBC1271.02,-0.3514997722945156
SPBC1271.03c,0.3186260455949684
SPBC1271.12,-0.35167333277690793
SPBC1289.03c,-0.2210108245791462
SPBC1289.08,-0.1252851192664011
SPBC12C2.08,-0.20739169060666163
SPBC12D12.01,0.30302006587190977
SPBC12D12.03,0.4303459415822719
SPBC12D12.05c,-0.0977912391945331
SPBC12D12.07c,-0.6534193599618062
SPBC1306.02,0.18344493335934844
SPBC1347.05c,-0.3832336881521173
SPBC13A2.01c,0.24103894025721226
SPBC13E7.04,0.13204144983238805
SPBC13E7.05,0.48787896336208386
SPBC13G1.02,-0.6529259785862376
SPBC13G1.03c,-0.43909577175639763
SPBC13G1.06c,-0.45985176016187135
SPBC13G1.11,0.5018565178004002
SPBC13G1.12,0.18825512961773547
SPBC146.09c,-0.008299106479403661
SPBC146.14c,0.08675665390136482
SPBC14C8.06,-0.4385364760461684
SPBC14C8.15,-0.5705242690166664
SPBC14C8.17c,0.6030292641241751
SPBC14F5.02,-0.09297447353433237
SPBC14F5.04c,0.3094358554741939
SPBC14F5.13c,-0.6731671215268246
SPBC1539.05,-0.07638168558497409
SPBC1539.06,-0.4261386298237214
SPBC1539.07c,-0.20223414764042036
SPBC15C4.02,0.20673648468446557
SPBC15D4.07c,0.23400475501412873
SPBC15D4.11c,0.3765221946099473
SPBC1604.04,-0.41304472517578933
SPBC1604.05,-0.47350781703513417
SPBC1604.07,0.2333024343311122
SPBC1604.08c,-0.09967218474113726
SPBC1604.11,-0.1283639635768137
SPBC1604.21c,-0.03816351635863187
SPBC1683.10c,-0.10963132226006479
SPBC1685.02c,0.5963501795295945
SPBC1685.03,-0.38469196092540453
SPBC1685.13,0.6978791241122869
SPBC16A3.09c,0.5278317857846306
SPBC16A3.10,-0.12440069112649346
SPBC16A3.16,-0.5931595990440905
SPBC16C6.02c,0.3859224132194801
SPBC16C6.05,0.10684302867289827
SPBC16C6.07c,-0.06901776519150084
SPBC16C6.08c,-0.3546542889541979
SPBC16C6.13c,0.20472563993619688
SPBC16D10.08c,0.19664410174537686
SPBC16E9.02c,-0.26644695693372383
SPBC16E9.09c,0.15942634905169875
SPBC16G5.01,0.04430779498077734
SPBC16H5.05c,0.24070021397547622
SPBC16H5.06,-0.6818141120211811
SPBC16H5.07c,0.2324315860676021
SPBC16H5.12c,0.13872964729130594
SPBC1703.08c,-0.19009115410692093
SPBC1703.10,-0.52025650866928
SPBC1703.14c,-0.22168534168713128
SPBC1703.15c,-0.10104585790938747
SPBC1706.03,0.5499496340911434
SPBC1709.04c,-0.6519101470869326
SPBC1709.09,-0.5340017886112596
SPBC1709.14,-0.37929272691839333
SPBC1709.16c,-0.32939453977108596
SPBC1709.18,0.3894909524959907
SPBC1709.19c,0.2239864873171112
SPBC1711.08,0.2003130781059904
SPBC1718.04,-0.21719736280013277
SPBC1718.05,-0.1338175065916729
SPBC1718.06,-0.3504442858573676
SPBC1734.07c,-0.7095293948740776
SPBC1734.08,-0.4533237422133161
SPBC1734.11,0.030999313073311788
SPBC1734.12c,0.3074877708384863
SPBC1734.13,-0.5916639077310594
SPBC1734.14c,-0.16127400769146147
SPBC1773.01,0.06944611219188919
SPBC1773.07c,-0.16388374447623774
SPBC17D11.01,0.454375801537379
SPBC17D11.03c,-0.35317632272279814
SPBC17D11.07c,0.08728279882127439
SPBC17D11.08,0.4740992128381512
SPBC17G9.06c,0.1532726692995312
SPBC17G9.08c,0.23725967452709965
SPBC17G9.12c,-0.08155926911463403
SPBC1815.01,-0.42479764411562004
SPBC1861.03,0.595694652416109
SPBC1861.04c,0.5188181441947691
SPBC1861.08c,-0.46310258477621136
SPBC18A7.01,0.3781605217160979
SPBC18E5.02c,0.4032326294683311
SPBC18E5.10,0.14294456589185925
SPBC18H10.11c,-0.41819569147284047
SPBC18H10.15,-0.04258278929202814
SPBC1921.02,0.30186990439079414
SPBC19C7.08c,0.046534889407879435
SPBC19F8.02,-0.055490327725868684
SPBC19G7.01c,-0.022177775542624432
SPBC19G7.02,0.06934991165781274
SPBC19G7.07c,0.4650732580761684
SPBC19G7.14c,0.030779684123201367
SPBC1A4.08c,0.1264266230642754
SPBC20F10.02c,-0.5626039202414608
SPBC20F10.08c,0.6158785750793064
SPBC20F10.09,-0.7138898919974858
SPBC21.04,-0.14024797614620077
SPBC211.03c,0.4571166362302528
SPBC215.02,-0.5909230103029761
SPBC215.10,-0.4545531301136438
SPBC215.12,0.12905892371160232
SPBC216.07c,-0.21620580043296342
SPBC21B10.02,0.2170186460776663
SPBC21B10.03c,0.2929572157123288
SPBC21B10.08c,-0.3510594270513744
SPBC21C3.01c,0.1877354686778947
SPBC21C3.10c,0.4727610781442575
SPBC21C3.11,0.01352783285697088
SPBC21C3.12c,-0.2071829826049518
SPBC21C3.14c,-0.09993299950355049
SPBC21C3.20c,0.4122093721031804
SPBC21D10.06c,-0.12920643204010016
SPBC21D10.11c,0.22260769490604249
SPBC23E6.10c,0.31680858184959537
SPBC23G7.12c,-0.4984964858725976
SPBC24C6.03,-0.5043257126254549
SPBC24C6.05,0.16428844789032365
SPBC24C6.11,-0.27772121671915617
SPBC25B2.06c,-0.14369022036395687
SPBC25B2.10,0.4097478946607264
SPBC25H2.03,-0.6078012315445906
SPBC25H2.06c,-0.3253402875142938
SPBC25H2.09,-0.046925645498507834
SPBC25H2.10c,0.04979297819686902
SPBC25H2.12c,0.27600434600639967
SPBC25H2.13c,0.3461533523182021
SPBC26H8.04c,-0.15662030075051198
SPBC27B12.06,0.5965789865684378
SPBC27B12.08,-0.4312147282428153
SPBC28E12.06c,-0.05882237680222459
SPBC28F2.03,-0.17515464282409376
SPBC29A10.11c,0.20661949761596912
SPBC29A10.12,-0.3198044783106478
SPBC29A10.13,-0.4598744602308994
SPBC29A10.16c,0.09528772779218082
SPBC29A3.07c,-0.3674724616061938
SPBC29A3.10c,0.2058431334638215
SPBC2A9.05c,-0.36371558001057624
SPBC2A9.08c,-0.5265198446204421
SPBC2A9.09,-0.3685535956673241
SPBC2D10.03c,-0.4086540752723391
SPBC2D10.09,0.31903389748559463
SPBC2D10.11c,-0.14604397002939656
SPBC2D10.12,0.17742457918595828
SPBC2D10.16,-0.2901788097909887
SPBC2G2.03c,0.01377877429373849
SPBC2G2.12,0.1302274535067897
SPBC2G2.16,-0.4399690350541417
SPBC2G5.04c,-0.0777589196787006
SPBC2G5.05,-0.3073768332423209
SPBC2G5.06c,-0.18571222876367127
SPBC30B4.05,0.38636526247670616
SPBC30D10.02,0.465923162301315
SPBC30D10.05c,-0.7470668731018201
SPBC30D10.06,-0.03354641603320684
SPBC30D10.07c,0.4854372780109361
SPBC30D10.08,0.28941512281447573
SPBC30D10.13c,-0.45720965532333324
SPBC31E1.01c,0.3010905351493794
SPBC31F10.04c,0.6229825199079984
SPBC31F10.06c,0.21646352387378998
SPBC31F10.13c,-0.11989406005896402
SPBC31F10.15c,0.5726592921148682
SPBC31F10.16,-0.36881419760521506
SPBC32F12.02,0.00521115633809674
SPBC32F12.04,0.4779127717957618
SPBC32F12.06,0.03194224463029798
SPBC32H8.12c,-0.33770541987114255
SPBC336.11,0.23482543938233968
SPBC337.03,-0.34195552209716124
SPBC337.05c,0.5436300030794613
SPBC337.09,0.038561826764453196
SPBC337.15c,0.00982112704666686
SPBC354.01,-0.3025999555372871
SPBC354.02c,0.11718961301038867
SPBC354.07c,0.16289572628898444
SPBC354.10,0.07553332358436037
SPBC354.12,-0.4139320797846263
SPBC354.14c,0.41994171597357133
SPBC359.06,-0.4295389231580497
SPBC36.08c,-0.4201893037999866
SPBC36.12c,-0.46365144389048857
SPBC365.01,-0.15395222922839397
SPBC365.06,0.6001696890541404
SPBC365.11,0.2482052687450152
SPBC365.13c,0.04900680440330889
SPBC365.14c,-0.7516084915571103
SPBC36B7.03,0.634441633747452
SPBC36B7.07,-0.541369866441948
SPBC3B8.01c,-0.32310465669858357
SPBC3B8.08,-0.4909541907071778
SPBC3B9.03,-0.1893975019140249
SPBC3B9.04,-0.35626807882587186
SPBC3B9.06c,0.39099221862201944
SPBC3B9.08c,-0.018844436485098832
SPBC3B9.10,-0.6892182035641099
SPBC3B9.12,-0.22255142408511605
SPBC3B9.17,0.4379579918709881
SPBC3B9.21,-0.72422232820924
SPBC3D6.08c,-0.2892090833863672
SPBC3E7.05c,0.2868683099997508
SPBC3E7.07c,0.03550761510931273
SPBC3E7.11c,-0.15926807141117696
SPBC3E7.14,-0.20306870631330712
SPBC3F6.01c,-0.4106622670112359
SPBC3F6.02c,-0.00896680140445581
SPBC4.06,-0.3663643415462285
SPBC4.07c,0.23220044610393026
SPBC409.06,0.19299096673708976
SPBC409.18,-0.254441409474871
SPBC428.03c,-0.4269495612920037
SPBC428.14,-0.1038031485471128
SPBC428.16c,-0.21714469257243468
SPBC4B4.01c,-0.23369080682441165
SPBC4B4.04,-0.30310475741098675
SPBC4C3.07,-0.06873666852225771
SPBC4C3.10c,-0.3358083346107148
SPBC4F6.10,-0.1801755293116836
SPBC4F6.15c,-0.1433462944022141
SPBC4F6.16c,-0.6374671405394979
SPBC4F6.17c,0.19609600310775133
SPBC4F6.18c,-0.5986450142893508
SPBC530.07c,-0.27631534154181747
SPBC530.10c,-0.36940583252475956
SPBC543.04,-0.17451833688486632
SPBC543.08,-0.08710247234292325
SPBC543.09,-0.19997103837409094
SPBC543.10,0.7102425305453897
SPBC577.08c,-0.33173609184127006
SPBC577.10,0.049795065991087656
SPBC577.12,0.563645524196094
SPBC577.15c,-0.1616846836897542
SPBC582.07c,0.07891713033893269
SPBC582.09,-0.815214551703194
SPBC646.02,0.17816011297374154
SPBC646.05c,-0.31189290027677874
SPBC646.07c,-0.24775779267328923
SPBC646.09c,-0.27666721261898547
SPBC646.11,0.17632788413136258
SPBC646.15c,-0.015205542276478981
SPBC651.02,-0.5160374113458851
SPBC651.11c,0.6406984066491962
SPBC660.07,0.05104908490551604
SPBC660.10,0.36286627092038554
SPBC660.11,0.6977010728200539
